Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,RSI,BB_Middle,BB_Upper,BB_Lower,Log_Returns
2020-12-01,121.01000213623047,123.47000122070312,120.01000213623047,122.72000122070312,120.00236511230469,127728200,117.52349967956543,116.09239990234374,65.74894423886582,117.52349967956543,122.91777923710066,112.1292201220302,0.030361748998880982
2020-12-02,122.0199966430664,123.37000274658203,120.88999938964844,123.08000183105469,120.3543930053711,89004200,118.15549964904785,116.31779998779297,59.82485393706986,118.15549964904785,122.98799928655657,113.32300001153914,0.0029292177647830945
2020-12-03,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140625,120.21749114990234,78967600,118.55499992370605,116.63419998168945,60.28681958829914,118.55499992370605,123.58859674511048,113.52140310230162,-0.0011381139934067894
2020-12-04,122.5999984741211,122.86000061035156,121.5199966430664,122.25,119.54276275634766,78260400,118.71599998474122,116.91479995727539,57.96482676570376,118.71599998474122,124.0126760391437,113.41932393033873,-0.005628322982400211
2020-12-07,122.30999755859375,124.56999969482422,122.25,123.75,121.00955200195312,86712000,118.9689998626709,117.14419998168945,58.97034575459945,118.9689998626709,124.72400671413327,113.21399301120853,0.012195273093818206
2020-12-08,124.37000274658203,124.9800033569336,123.08999633789062,124.37999725341797,121.62559509277344,82225500,119.37199974060059,117.33259994506835,63.1662180959532,119.37199974060059,125.46486020749548,113.2791392737057,0.005077972144759473
2020-12-09,124.52999877929688,125.94999694824219,121.0,121.77999877929688,119.08316802978516,115089200,119.66249961853028,117.48639999389648,59.286774508529504,119.66249961853028,125.62503295574126,113.69996628131929,-0.021125245436970197
2020-12-10,120.5,123.87000274658203,120.1500015258789,123.23999786376953,120.5108413696289,81312200,119.84999961853028,117.635,60.9315548335512,119.84999961853028,126.02186583594172,113.67813340111883,0.01191752823797298
2020-12-11,122.43000030517578,122.76000213623047,120.55000305175781,122.41000366210938,119.69923400878906,86939800,120.0099998474121,117.74740005493165,62.32379504107709,120.0099998474121,126.27718587643693,113.74281381838728,-0.0067575603903911475
2020-12-14,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,119.08316802978516,79184500,120.13599967956543,117.92260009765624,72.38848310310884,120.13599967956543,126.44091136440056,113.8310879947303,-0.005159967847581869
2020-12-15,124.33999633789062,127.9000015258789,124.12999725341797,127.87999725341797,125.04810333251953,157243700,120.51499938964844,118.1502000427246,78.2570037610985,120.51499938964844,127.70990057608584,113.32009820321103,0.048876174557243975
2020-12-16,127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,124.97965240478516,98208600,120.93599929809571,118.4431999206543,77.14285814738585,120.93599929809571,128.807305208192,113.06469338799943,-0.0005475356720506802
2020-12-17,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,125.84992218017578,94359800,121.46949920654296,118.71559982299804,77.48525029818016,121.46949920654296,129.9354097574892,113.00358865559674,0.006939323848116624
2020-12-18,128.9600067138672,129.10000610351562,126.12000274658203,126.66000366210938,123.85511016845703,192541500,121.87049942016601,118.94939987182617,67.60760242672104,121.87049942016601,130.52965387970085,113.21134496063118,-0.015977730888703433
2020-12-21,125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,125.3903579711914,121251600,122.41499938964844,119.1745997619629,64.12096455045574,122.41499938964844,131.24255995810668,113.5874388211902,0.012319133151096966
2020-12-22,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,128.95950317382812,168904800,123.31649971008301,119.32419982910156,69.29826263870113,123.31649971008301,132.143738693084,114.48926072708203,0.028066962075899832
2020-12-23,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,128.05987548828125,88223700,124.1060001373291,119.52139999389648,67.00595597856261,124.1060001373291,132.68642089457464,115.52557938008357,-0.0070004708987655975
2020-12-24,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,129.0475311279297,54930100,124.90300025939942,119.73699996948243,70.33474876285587,124.90300025939942,133.28378941928634,116.5222110995125,0.007682648949164508
2020-12-28,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,133.6630096435547,124486200,125.90800056457519,120.05660003662109,73.85695437269845,125.90800056457519,134.8905052199514,116.925495909199,0.03514097274686896
2020-12-29,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,131.88330078125,121047300,126.69900016784668,120.37360000610352,68.52702507136895,126.69900016784668,135.92170910857996,117.4762912271134,-0.01340429070053911
2020-12-30,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,130.75880432128906,96452100,127.24900016784667,120.7283999633789,72.22637556410967,127.24900016784667,136.77944152437837,117.71855881131498,-0.008563244644223426
2020-12-31,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,129.75157165527344,99116600,127.72950019836426,121.03199996948243,67.87743080643294,127.72950019836426,137.34358621465506,118.11541418207347,-0.007732471733029185
2021-01-04,133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,126.54420471191406,143301900,128.05300025939943,121.28279998779297,62.11911792755137,128.05300025939943,137.42077643204786,118.685224086751,-0.02502991181558642
2021-01-05,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,128.1087646484375,97664900,128.49099998474122,121.58799987792969,65.46064200449023,128.49099998474122,137.5297408411563,119.45225912832615,0.012287927104146933
2021-01-06,127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,123.79644012451172,155088000,128.63349990844728,121.81919982910156,47.72727272727273,128.63349990844728,137.4445235489905,119.82247626790407,-0.03424111657890924
2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,128.020751953125,109578200,128.96049995422362,122.13659973144532,54.797906799371006,128.96049995422362,137.59042783625034,120.33057207219689,0.033553937989602045
2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,129.125732421875,105158200,129.47400016784667,122.44559982299805,55.13018115676184,129.47400016784667,137.50644942807781,121.44155090761551,0.008594226206842472
2021-01-11,129.19000244140625,130.1699981689453,128.5,128.97999572753906,126.12372589111328,100384500,129.76100006103516,122.80119979858398,53.44416949220116,129.76100006103516,137.2471981994678,122.27480192260253,-0.023523341396521437
2021-01-12,128.5,129.69000244140625,126.86000061035156,128.8000030517578,125.94772338867188,91951100,130.08050003051758,123.07079986572266,50.88263772489471,130.08050003051758,136.74619831639606,123.41480174463912,-0.0013964830932180804
2021-01-13,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,127.99143981933594,88636800,130.53600006103517,123.51139984130859,48.38918626360531,130.53600006103517,135.9388676703332,125.13313245173714,0.01609643377651533
2021-01-14,130.8000030517578,131.0,128.75999450683594,128.91000366210938,126.0552749633789,90221800,130.58750038146974,123.91419998168945,46.775708605406194,130.58750038146974,135.90269439451058,125.2723063684289,-0.015242756277262648
2021-01-15,128.77999877929688,130.22000122070312,127.0,127.13999938964844,124.32447052001953,111598500,130.55400047302246,124.2481999206543,42.580639566172074,130.55400047302246,135.95072289769283,125.15727804835208,-0.013825678155640566
2021-01-19,127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,124.99919891357422,90757300,130.5105007171631,124.50580001831055,34.46703361964083,130.5105007171631,135.98362945518016,125.03737197914604,0.005412433796432332
2021-01-20,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,129.10618591308594,104319500,130.77900047302245,124.76580001831054,45.404533493065145,130.77900047302245,135.97672488970068,125.58127605634421,0.03232788974139082
2021-01-21,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,133.83901977539062,120150900,131.21100044250488,125.12939987182617,54.553332783387276,131.21100044250488,136.927052113864,125.49494877114579,0.036002374302895025
2021-01-22,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,135.99029541015625,114459400,131.57050056457518,125.58440002441407,58.92058985298905,131.57050056457518,138.28152115275503,124.85947997639533,0.015945921607861922
2021-01-25,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,139.75503540039062,157611700,132.1685001373291,126.1233999633789,68.5934482523997,132.1685001373291,140.56920011681947,123.76780015783872,0.02730756418724629
2021-01-26,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,139.98971557617188,98390600,132.7280002593994,126.5968000793457,67.37204565506323,132.7280002593994,142.45835213137428,122.99764838742453,0.0016778911348962942
2021-01-27,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,138.91409301757812,140843800,132.9965000152588,127.05380004882812,74.41565630240538,132.9965000152588,143.4562038532531,122.53679617726449,-0.007713425094436053
2021-01-28,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,134.05409240722656,142621100,133.10750007629395,127.41039993286132,59.54812089338735,133.10750007629395,143.69722676402074,122.51777338856715,-0.03561186864929152
2021-01-29,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,129.03778076171875,177523800,133.01950035095214,127.64360000610351,49.87607223362464,133.01950035095214,143.61704408925883,122.42195661264546,-0.03813872049620482
2021-02-01,133.75,135.3800048828125,130.92999267578125,134.13999938964844,131.1694793701172,106239800,133.09200019836425,127.93860000610351,57.284029011529825,133.09200019836425,143.69988711301028,122.48411328371822,0.01638512888305546
2021-02-02,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,132.00064086914062,83305400,133.371000289917,128.27780014038086,58.57578701789367,133.371000289917,143.86403569797875,122.87796488185525,0.006316716192370748
2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,130.97390747070312,89880900,133.51750068664552,128.583800201416,54.350931221395214,133.51750068664552,143.95340208186772,123.08159929142333,-0.007808785604338064
2021-02-04,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,134.34750366210938,84183100,134.05700073242187,128.98480026245116,61.610069462579,134.05700073242187,144.0952054736558,124.01879599118794,0.02543163578386712
2021-02-05,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,133.93130493164062,75693800,134.3490005493164,129.44300018310548,63.59524277773753,134.3490005493164,144.34264585576628,124.35535524286652,-0.004596067888735259
2021-02-08,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,134.07818603515625,71297200,134.59200057983398,129.87780029296874,63.03099714226276,134.59200057983398,144.58661874300643,124.59738241666153,0.0010962777893145012
2021-02-09,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,133.19677734375,76774200,134.94350051879883,130.27740020751952,56.30943678468433,134.94350051879883,144.59570427320983,125.29129676438782,-0.006595430337242815
2021-02-10,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,132.58961486816406,73046600,135.27300033569335,130.6534002685547,47.2913716980974,135.27300033569335,144.4819127782719,126.0640878931148,-0.004568874057798494
2021-02-11,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,132.33502197265625,64280000,135.48500061035156,130.97500030517577,42.237979347130775,135.48500061035156,144.46134604956046,126.50865517114266,-0.0019221838147405867
2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,132.57003784179688,60145100,135.80800018310546,131.22800018310548,32.65961972890247,135.80800018310546,144.23635158303262,127.3796487831783,0.00177441994339202
2021-02-16,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,130.43511962890625,80576300,136.11050033569336,131.4302001953125,28.975105833351577,136.11050033569336,143.61230092442167,128.60869974696504,-0.016235035584380688
2021-02-17,131.25,132.22000122070312,129.47000122070312,130.83999633789062,128.1337127685547,97918500,136.26100006103516,131.58820007324218,27.524028321691574,136.26100006103516,143.1598841951532,129.3621159269171,-0.017801523862226845
2021-02-18,129.1999969482422,130.0,127.41000366210938,129.7100067138672,127.0271224975586,96856700,136.14500045776367,131.73740020751953,32.52841699304757,136.14500045776367,143.41164211652938,128.87835879899797,-0.008673933567785534
2021-02-19,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,127.18378448486328,87668800,135.79500045776368,131.85980010986327,43.52936730268659,135.79500045776368,143.57106981395464,128.01893110157272,0.0012326714111257225
2021-02-22,128.00999450683594,129.72000122070312,125.5999984741211,126.0,123.39383697509766,103916400,135.14150009155273,131.89220016479493,27.186076169150354,135.14150009155273,143.89417870619047,126.388821476915,-0.03025200557282639
2021-02-23,123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,123.2567367553711,158273000,134.28850021362305,131.97380020141603,23.35079233585421,134.28850021362305,143.17353900887625,125.40346141836986,-0.0011117240032422343
2021-02-24,124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,122.7573013305664,111039900,133.39799995422362,132.01600021362304,24.110856797553083,133.39799995422362,142.10754727508765,124.68845263335959,-0.004060370516880425
2021-02-25,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,118.48745727539062,148199500,132.34449996948243,131.98760009765624,3.142791498837923,132.34449996948243,141.71464391108165,122.9743560278832,-0.03540193253422548
2021-02-26,122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,118.75188446044922,164560400,131.55300025939943,131.9772001647949,4.78409095461484,131.55300025939943,141.86257688730316,121.24342363149569,0.002229138363397372
2021-03-01,123.75,127.93000030517578,122.79000091552734,127.79000091552734,125.14682006835938,116307900,131.34449996948243,131.9754002380371,30.612211136012647,131.34449996948243,141.78722668601165,120.90177325295322,0.05245128052439601
2021-03-02,128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,122.53203582763672,102260900,130.8935001373291,131.92160034179688,28.469728988583043,130.8935001373291,141.60357019223036,120.18343008242785,-0.02111500003633978
2021-03-03,124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,119.53534698486328,112966300,130.2469997406006,131.7888003540039,25.964625757506553,130.2469997406006,141.46485917782212,119.02914030337907,-0.02476059163392446
2021-03-04,121.75,123.5999984741211,118.62000274658203,120.12999725341797,117.64525604248047,178155000,129.55649948120117,131.6582002258301,24.48975778724504,129.55649948120117,141.49424516798354,117.61875379441882,-0.015938240244790403
2021-03-05,120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,118.90856170654297,153766600,128.75799942016602,131.5220002746582,27.09358729586033,128.75799942016602,140.62576472419883,116.89023411613319,0.010681127752080941
2021-03-08,120.93000030517578,121.0,116.20999908447266,116.36000061035156,113.9532241821289,154376600,127.7379997253418,131.21160018920898,24.75246232913399,127.7379997253418,140.201662824653,115.27433662603057,-0.042566755749575934
2021-03-09,119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,118.58538818359375,129525800,126.94699935913086,131.01419998168944,36.34835270344816,126.94699935913086,138.9595842165031,114.93441450175862,0.039845201651029
2021-03-10,121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,117.49836730957031,111943300,126.14549980163574,130.77440002441406,36.36871822464379,126.14549980163574,137.74394386673134,114.54705573654013,-0.009208950319345974
2021-03-11,122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,119.4374008178711,103026500,125.47399978637695,130.4797999572754,39.45614662761727,125.47399978637695,136.35157639036015,114.59642318239376,0.01636802440921378
2021-03-12,120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,118.5266342163086,88105100,124.76899948120118,130.2030000305176,42.8116830178952,124.76899948120118,134.80680326286702,114.73119569953532,-0.007654675948712857
2021-03-15,121.41000366210938,124.0,120.41999816894531,123.98999786376953,121.4254150390625,92403800,124.19999961853027,130.0083999633789,47.49932714806069,124.19999961853027,132.90992941192303,115.49006982513751,0.024162461298138555
2021-03-16,125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,122.97274017333984,115227900,123.81899948120117,129.86599990844726,50.28601309098065,123.81899948120117,131.47615565439912,116.16184330800321,0.012662469607852573
2021-03-17,124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,122.17948913574219,111932600,123.51499977111817,129.7729998779297,55.39960688171178,123.51499977111817,130.44692387248924,116.5830756697471,-0.006471460708226777
2021-03-18,122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,118.0369873046875,121229700,123.05599937438964,129.5633999633789,49.06096785191551,123.05599937438964,129.45605625597216,116.65594249280714,-0.03449323438986452
2021-03-19,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,117.50814056396484,185549500,122.56199951171875,129.43119995117186,38.13867774754586,122.56199951171875,128.23098379667195,116.89301522676556,-0.004490286299564084
2021-03-22,120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,120.83782196044922,111912300,122.43149948120117,129.28059997558594,47.42635567059804,122.43149948120117,127.88325341800854,116.97974554439381,0.027941677791025406
2021-03-23,123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,120.00541687011719,95467100,122.26549949645997,129.09039993286132,50.76433688991241,122.26549949645997,127.47447418818871,117.05652480473123,-0.006912551195157183
2021-03-24,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,117.6060791015625,88530500,122.00249938964843,128.91259994506837,49.93734190572867,122.00249938964843,127.0853711698568,116.91962760944007,-0.02019608359087706
2021-03-25,119.54000091552734,121.66000366210938,119.0,120.58999633789062,118.0957260131836,98844700,121.9824993133545,128.74839981079103,48.666877437032355,121.9824993133545,127.08525474561523,116.87974388109376,0.004154900569348873
2021-03-26,120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,118.70291137695312,94071200,121.9799991607666,128.5547998046875,59.08579883263666,121.9799991607666,127.08429386794833,116.87570445358486,0.005128239181954568
2021-03-29,121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,118.87919616699219,80819200,121.65999908447266,128.40439971923828,50.677513685700646,121.65999908447266,125.97154159846714,117.34845657047818,0.001483926952502729
2021-03-30,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,117.42001342773438,85671900,121.3989990234375,128.2595997619629,49.82237607487375,121.3989990234375,125.45292992837813,117.34506811849687,-0.012350423121959254
2021-03-31,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,119.62348937988281,118323800,121.40349922180175,128.14599975585938,50.41685469540683,121.40349922180175,125.46071814546812,117.34628029813538,0.018591735435863486
2021-04-01,123.66000366210938,124.18000030517578,122.48999786376953,123.0,120.45588684082031,75089100,121.54699935913087,127.96539978027344,54.33729775055549,121.54699935913087,125.61756203346997,117.47643668479176,0.006934545176822819
2021-04-05,123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,123.29591369628906,88651200,121.77099952697753,127.74599990844726,54.2163419206934,121.77099952697753,126.28143209730948,117.26056695664559,0.02330359779765286
2021-04-06,126.5,127.12999725341797,125.6500015258789,126.20999908447266,123.5994873046875,80171300,122.2634994506836,127.48879974365235,51.49672414285306,122.2634994506836,126.42367894234215,118.10331995902504,0.002459225846468795
2021-04-07,125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,125.25456237792969,83466700,122.603999710083,127.18839981079101,57.05300541803306,122.603999710083,127.42244958570197,117.78554983446404,0.01330154149850735
2021-04-08,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,127.66366577148438,88844600,123.12299957275391,126.93239974975586,73.98730892076676,123.12299957275391,128.89344892445993,117.35255022104789,0.01905113813636069
2021-04-09,129.8000030517578,133.0399932861328,129.47000122070312,133.0,130.24903869628906,106686700,123.67499961853028,126.75119979858398,78.79592707259272,123.67499961853028,130.9046810334548,116.44531820360574,0.020049269570346574
2021-04-12,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,128.52545166015625,91420000,124.18549995422363,126.63419998168945,68.73510082819912,124.18549995422363,132.04338859598502,116.32761131246224,-0.013321378272986115
2021-04-13,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,131.64947509765625,91266500,124.70749969482422,126.68359970092773,75.52597484493057,124.70749969482422,133.80066892436375,115.61433046528471,0.024015813033878553
2021-04-14,134.94000244140625,135.0,131.66000366210938,132.02999877929688,129.2991180419922,87222800,125.03049964904785,126.6413996887207,75.68850107185887,125.03049964904785,134.69373119645684,115.36726810163889,-0.0180144027371861
2021-04-15,133.82000732421875,135.0,133.63999938964844,134.5,131.71803283691406,89347100,125.51749954223632,126.63159957885742,77.58829194007122,125.51749954223632,136.06464282004447,114.97035626442816,0.018535038796433676
2021-04-16,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,131.3850555419922,84922400,126.19899978637696,126.63599960327149,75.97276428325071,126.19899978637696,137.1431591104792,115.25484046227473,-0.002531054230359273
2021-04-19,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,132.051025390625,94264200,126.94149971008301,126.58499954223633,76.4451768834102,126.94149971008301,138.12436681748002,115.75863260268599,0.005055718395400615
2021-04-20,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,130.35679626464844,94812300,127.42749977111816,126.51199966430664,75.73046290910723,127.42749977111816,138.80366860330162,116.05133093893473,-0.012913004562690159
2021-04-21,132.36000061035156,133.75,131.3000030517578,133.5,130.73873901367188,68847100,127.97549972534179,126.44379959106445,73.83456073549924,127.97549972534179,139.41608599240368,116.5349134582799,0.0029256191960594004
2021-04-22,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,129.21096801757812,84566500,128.56800003051757,126.36239974975587,68.23005214880456,128.56800003051757,139.50541339755043,117.63058666348469,-0.011754185541666849
2021-04-23,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,131.54176330566406,78657500,129.25450057983397,126.34099990844726,67.54170662833315,129.25450057983397,139.80003780424556,118.70896335542238,0.017877774998778996
2021-04-26,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,131.9334716796875,66905100,129.9300006866455,126.33279983520508,67.66296576520996,129.9300006866455,140.02712245454296,119.83287891874807,0.002973492257638755
2021-04-27,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,131.61029052734375,66015800,130.58000068664552,126.3131999206543,64.27630878932729,130.58000068664552,140.0143314916629,121.14566988162814,-0.0024525435377266216
2021-04-28,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,130.81707763671875,107760100,131.2640007019043,126.32099990844726,57.63758997492574,131.2640007019043,139.32118897512203,123.20681242868658,-0.006045453012287637
2021-04-29,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,130.7191162109375,151101000,131.83050041198732,126.37379989624023,51.29448945915139,131.83050041198732,138.69442683435437,124.96657398962027,-0.0007489411301162342
2021-04-30,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,128.7408905029297,109839500,132.25350074768068,126.40879989624024,50.585110959244325,132.25350074768068,137.7282273796395,126.77877411572186,-0.01524894796793664
2021-05-03,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,129.79855346679688,75135100,132.58550033569335,126.46219985961915,44.337914029437016,132.58550033569335,137.17107615636968,127.99992451501704,0.008181762097687896
2021-05-04,131.19000244140625,131.49000549316406,126.69999694824219,127.8499984741211,125.20557403564453,137564700,132.6675003051758,126.49919982910156,38.98838343702178,132.6675003051758,136.81032246584172,128.52467814450986,-0.036026746202395626
2021-05-05,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,125.45040130615234,84000900,132.67750053405763,126.54399993896484,30.906898425956015,132.67750053405763,136.772557682707,128.58244338540825,0.0019535667468990143
2021-05-06,127.88999938964844,129.75,127.12999725341797,129.74000549316406,127.05652618408203,78128300,132.64650077819823,126.63180007934571,37.76299491879707,132.64650077819823,136.8239828582247,128.46901869817177,0.012721233575516806
2021-05-07,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,127.7333755493164,78973300,132.5070011138916,126.81620025634766,37.030823650898945,132.5070011138916,136.81894980051504,128.19505242726814,0.003616093177779508
2021-05-10,129.41000366210938,129.5399932861328,126.80999755859375,126.8499984741211,124.43727111816406,88071200,132.28750076293946,126.92800018310547,33.932222892819084,132.28750076293946,137.2663840639348,127.30861746194412,-0.026143309286186855
2021-05-11,123.5,126.2699966430664,122.7699966430664,125.91000366210938,123.51514434814453,126142800,131.86150131225585,126.8904002380371,31.05341342363171,131.86150131225585,137.48479425890613,126.23820836560557,-0.007437878917544822
2021-05-12,123.4000015258789,124.63999938964844,122.25,122.7699966430664,120.43487548828125,112172300,131.39850120544435,126.8434001159668,28.782950539547713,131.39850120544435,138.33492597395323,124.46207643693545,-0.025254736249268578
2021-05-13,124.58000183105469,126.1500015258789,124.26000213623047,124.97000122070312,122.5930404663086,105861300,130.9220012664795,126.90160018920898,28.18476598435244,130.9220012664795,138.25909834263112,123.58490419032788,0.017761059416186227
2021-05-14,126.25,127.88999938964844,125.8499984741211,127.44999694824219,125.0258560180664,81918000,130.58650093078614,127.04800018310547,34.53848155866848,130.58650093078614,137.91382059747687,123.2591812640954,0.019650388611717078
2021-05-17,126.81999969482422,126.93000030517578,125.16999816894531,126.2699966430664,123.86829376220703,74244600,130.15800094604492,127.1450001525879,33.3333228935458,130.15800094604492,137.44018404069567,122.87581785139419,-0.009301662012151579
2021-05-18,126.55999755859375,126.98999786376953,124.77999877929688,124.8499984741211,122.47531127929688,63342900,129.7450008392334,127.31480010986328,32.51901161886505,129.7450008392334,137.25559142395113,122.23441025451565,-0.011309440361142285
2021-05-19,123.16000366210938,124.91999816894531,122.86000061035156,124.69000244140625,122.318359375,92612000,129.30450096130372,127.38680023193359,32.44107256616667,129.30450096130372,136.92047861467378,121.68852330793366,-0.0012823279157823085
2021-05-20,125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859375,124.8885269165039,76857100,129.0730007171631,127.5334001159668,41.90399759002718,129.0730007171631,136.63293844581307,121.51306298851311,0.02079436130838979
2021-05-21,127.81999969482422,128.0,125.20999908447266,125.43000030517578,123.04427337646484,79295400,128.62850036621094,127.60280014038086,36.54938914328223,128.62850036621094,135.93046679375112,121.32653393867076,-0.014877201427072332
2021-05-24,126.01000213623047,127.94000244140625,125.94000244140625,127.0999984741211,124.68251037597656,63092900,128.24750022888185,127.72420013427734,48.398120711928975,128.24750022888185,134.98452445715074,121.51047600061295,0.013226329720446916
2021-05-25,127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,124.48631286621094,72009500,127.87300033569336,127.78240020751953,47.431496279525945,127.87300033569336,133.975132091123,121.77086858026375,-0.001574779445462458
2021-05-26,126.95999908447266,127.38999938964844,126.41999816894531,126.8499984741211,124.43727111816406,56575900,127.53650016784668,127.80800018310546,43.362408211570816,127.53650016784668,133.02492005922693,122.04808027646644,-0.0003941127283155435
2021-05-27,126.44000244140625,127.63999938964844,125.08000183105469,125.27999877929688,122.8971176147461,94625600,127.12650032043457,127.8184001159668,39.22166815229169,127.12650032043457,131.92754708887026,122.32545355199888,-0.012454051517594754
2021-05-28,125.56999969482422,125.80000305175781,124.55000305175781,124.61000061035156,122.2398681640625,71311100,126.78400001525878,127.9000001525879,44.44995162627584,126.78400001525878,131.24895364367072,122.31904638684684,-0.00536235764582328
2021-06-01,125.08000183105469,125.3499984741211,123.94000244140625,124.27999877929688,121.91614532470703,67637100,126.37100028991699,127.98580017089844,45.83544827876579,126.37100028991699,130.05374211707402,122.68825846275998,-0.002651790150224999
2021-06-02,124.27999877929688,125.23999786376953,124.05000305175781,125.05999755859375,122.68132019042969,59278900,126.23150024414062,128.01920013427736,56.65311757036582,126.23150024414062,129.88963831708122,122.57336217120002,0.006256527914626482
2021-06-03,124.68000030517578,124.8499984741211,123.12999725341797,123.54000091552734,121.19022369384766,76229200,126.00349998474121,128.03920013427734,45.674523923702246,126.00349998474121,129.73889397895385,122.26810599052857,-0.012228604938742515
2021-06-04,124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,123.49553680419922,75169300,125.81099967956543,128.1552001953125,45.243903687142314,125.81099967956543,129.10654151690164,122.51545784222921,0.018843507251345516
2021-06-07,126.16999816894531,126.31999969482422,124.83000183105469,125.9000015258789,123.5053482055664,71057600,125.59549942016602,128.26140029907228,48.78530665897214,125.59549942016602,128.16313942660025,123.02785941373179,7.944824019504792e-05
